# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.608199909479466,6.306802239106445,1.6662834228380698,2.0123126418583395,-177.85852773761667,0.0,0.25252769664595104,3.959961672647814,24.29086838509488,11.501310085631077
 4.617328682381691,6.322181033227663,1.6846507505372204,2.0120259202277917,-177.63590497164046,0.0,0.250720126133857,3.9885110757566773,24.386932215385002,10.523192034573094
 4.626351426205406,6.3375449818676195,1.7028022672632603,2.011751312093372,-177.41509193295306,0.0,0.2488801545913605,4.017998147107843,24.472936725415373,9.531968513205886
 4.635271693575737,6.352894489827693,1.7207452784572763,2.0114880472859777,-177.19610819477128,0.0,0.2470083942915576,4.048445409590594,24.549010594697567,8.528205055289897
 4.6440928515197255,6.368229955625186,1.7384867037714635,2.011235421340263,-176.97897292863726,0.0,0.2451054613068233,4.079876452643374,24.615279253896833,7.512467140941079
 4.65281809471035,6.383551771516278,1.7560331049061029,2.01099278854417,-176.7637049045057,0.0,0.2431719749792663,4.1123159857761715,24.671865233839842,6.485318369557041
 4.66145045751137,6.398860323520709,1.7733907108978915,2.0107595558583453,-176.55032249109507,0.0,0.24120855709437494,4.145789900848092,24.71888848153816,5.447320598337143
 4.669992824953514,6.414155991448139,1.7905654411409306,2.010535177673098,-176.33884365656908,0.0,0.23921583154659876,4.1803253302037495,24.75646663039502,4.399032131475681
 4.678447942756036,6.429439148926201,1.807562926385612,2.0103191512732215,-176.12928596949834,0.0,0.23719442348429187,4.215950718024468,24.784715241727106,3.3410074219966184
 4.68681842649359,6.444710163430184,1.8243885279257714,2.010111012422304,-175.92166660010545,0.0,0.23514495888923798,4.252695889053855,24.80374801534814,2.2737961410339973
 4.69510676999618,6.459969396314332,1.8410473551658169,2.0099103318824905,-175.71600232178164,0.0,0.23306806388603346,4.2905921271521095,24.81367697412244,1.1979424804480787
 4.703315353059506,6.475217202844735,1.8575442817318835,2.0097167122265467,-175.51230951288392,0.0,0.23096436431965134,4.3296722546167965,24.814612622703997,0.11398417660356905
 4.7114464485339855,6.490453932233782,1.873883960269561,2.0095297846349975,-175.31060415877468,0.0,0.22883448509066998,4.369970721868143,24.80666408877893,-0.9775477301934151
 4.719502228852817,6.505679927676135,1.8900708360628669,2.0093492067387815,-175.11090185412144,0.0,0.22667904969647432,4.411523699869973,24.78993924231286,-2.0761299097209345
 4.727484772052708,6.5208955263862025,1.9061091595816648,2.009174659902606,-174.913217805432,0.0,0.22449867969626927,4.454369180936515,24.764544799730437,-3.1812471221924765
 4.735396067334878,6.536101059637101,1.9220029980636992,2.0090058473552914,-174.71756683382517,0.0,0.22229399423569732,4.49854708598067,24.7305864120302,-4.292392900157746
 4.743238020208762,6.5512968528010305,1.9377562462197846,2.008842492352731,-174.5239633780203,0.0,0.22006560956319204,4.54409938011168,24.68816874041745,-5.409069946596238
 4.751012457256294,6.566483225391083,1.9533726361412056,2.008684336363219,-174.33242149754219,0.0,0.21781413850042822,4.5910701981268955,24.637395519069074,-6.530790723231978
 4.758721130550641,6.581660491104417,1.9688557464829115,2.0085311376551718,-174.14295487612895,0.0,0.21554019019433968,4.639505973797091,24.57836960767013,-7.657077832346378
 4.76636572175972,6.596828957866778,1.9842090109863066,2.008382669979921,-173.95557682533817,0.0,0.21324436948368766,4.68945558760226,24.51119303387026,-8.787464491245407
 4.773947845961775,6.611988927878351,1.9994357263976263,2.0082387211742914,-173.77030028832894,0.0,0.21092727654491233,4.740970520173914,24.435967028741437,-9.921494705723074
 4.781469055197484,6.627140697660882,2.014539059835314,2.008099092095448,-173.587137843843,0.0,0.20858950661187328,4.79410501632146,24.35279205055258,-11.058724146903867
 4.78893084178068,6.642284558106064,2.0295220556543176,2.0079635958424764,-173.40610171031486,0.0,0.20623164946502662,4.848916267672984,24.261767809848664,-12.198719393677692
