# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.5318613009924076,2.4250839569145324,1.6841666395860115,1.4975710704637404,15.502557638867115,0.0,1.7583788283121733,0.568705664501134,170.23829428645593,-155.14616561011795
 1.5347155435366029,2.4299028781165584,1.6883362669462891,1.4608525013956488,15.987232175023271,0.0,1.74981871481478,0.5714877727238453,169.80846184282524,-150.59422490385847
 1.537572540069482,2.4347380781842207,1.6924066977392493,1.4247237426145298,16.471181328768118,0.0,1.74152308593584,0.5742100165514782,169.39087890917259,-146.16151221991043
 1.5404324189703182,2.4395895186461223,1.6963796825393251,1.38921434712289,16.954458569911008,0.0,1.7334833949130803,0.5768731347150525,168.9852115771654,-141.84773064642016
 1.5432953063757582,2.444457163116024,1.7002570414234761,1.3543525591622554,17.437115986562087,0.0,1.7256912467128214,0.5794779349462701,168.59112787109717,-137.6525340533461
 1.5461613261711844,2.449340977383551,1.7040406613103694,1.3201653013462726,17.919204297610673,0.0,1.7181383934902053,0.5820252919024831,168.20829772981116,-133.57553981201744
 1.5490305999824352,2.454240929503537,1.7077324934178828,1.2866782155949343,18.400772864805184,0.0,1.7108167292063459,0.5845161453757257,167.836393064412,-129.61630358903918
 1.5519032471679972,2.459156989884071,1.7113345506688984,1.253915645861282,18.881869704137383,0.0,1.703718285595297,0.5869514980586062,167.47508769966743,-125.774361209597
 1.554779384811634,2.464089131373234,1.714848905119377,1.2219006479935774,19.362541496872755,0.0,1.6968352270333256,0.5893324137007442,167.12405743126075,-122.049189538366
 1.5576591277153884,2.4690373293445758,1.718277685445694,1.1906550136288028,19.842833599923214,0.0,1.6901598466201542,0.5916600148794918,166.78297997515529,-118.44024536384109
 1.560542588393033,2.4740015617813302,1.7216230743987375,1.1601992629828883,20.32279005580222,0.0,1.6836845615622968,0.5939354810452716,166.45153499060456,-114.94694105606969
 1.5634298770637087,2.4789818093593956,1.7248873064361496,1.130552712156844,20.802453602080206,0.0,1.6774019089549053,0.5961600464751132,166.12940408405333,-111.56865256422671
 1.5663211016461167,2.483978055529105,1.7280726651639489,1.101733413302084,21.281865680244103,0.0,1.6713045423281654,0.5983349980051973,165.8162707528642,-108.3047415598308
 1.569216367752917,2.488990286595773,1.7311814810030088,1.0737582399621777,21.761066444268057,0.0,1.6653852269897882,0.6004616732475265,165.51182045009003,-105.15451483340992
 1.5721157786854334,2.4940184917990624,1.7342161288345643,1.0466428878784955,22.240094768531122,0.0,1.6596368371016332,0.6025414582544373,165.21574051157674,-102.11727326843346
 1.5750194354287523,2.4990626633911486,1.7371790256173854,1.0204018741672516,22.718988255458953,0.0,1.6540523515985224,0.6045757856657754,164.92772020305787,-99.19227166971184
 1.5779274366470235,2.5041227967137223,1.7400726281614138,0.9950486010280118,23.197783242589473,0.0,1.64862485113891,0.6065661325614349,164.6474506689411,-96.37875402384006
 1.580839878679198,2.5091988902738054,1.7428994307891017,0.9705953273780207,23.676514809334435,0.0,1.6433475149313703,0.6085140184373979,164.374624956068,-93.67592894866279
 1.5837568555349608,2.5142909458184,1.7456619631844392,0.9470532444848798,24.15521678333297,0.0,1.638213617474606,0.610421003300872,164.1089380098434,-91.0829805521716
 1.5866784588909058,2.5193989684079763,1.7483627882554347,0.9244324920081155,24.633921746356116,0.0,1.633216525830597,0.6122886856606076,163.85008664816272,-88.59907733675534
 1.5896047780871287,2.5245229664887887,1.7510044999280965,0.9027421465407703,25.11266103996184,0.0,1.6283496971331357,0.6141187005227409,163.5977695883746,-86.22335530375338
 1.5925359001240258,2.52966295196402,1.753589721113327,0.8819902933714713,25.591464770787198,0.0,1.623606675725969,0.6159127176247082,163.3516874419288,-83.95493034684844
 1.5954719096594279,2.5348189402637678,1.756121101644013,0.862184029092219,26.070361815461506,0.0,1.6189810912994298,0.6176724393966689,163.1115426907931,-81.79290572461636
 1.598412889005972,2.5399909504138387,1.7586013163093583,0.8433295079953009,26.5493798253865,0.0,1.6144666561905774,0.6193995993448108,162.8770397479632,-79.73634466540271
 1.6013589181287462,2.5451790051033774,1.7610330629226771,0.8254319668872774,27.028545231088362,0.0,1.6100571639173042,0.6210959600757144,162.64788490978236,-77.78430851527501
 1.6043100746433931,2.550383130751299,1.763419060321988,0.8084957159909297,27.50788324646161,0.0,1.6057464872545073,0.622763311604556,162.42378640178367,-75.93582613678954
 1.6072664338143257,2.555603357571524,1.7657620466251522,0.7925242393417582,27.987417872780572,0.0,1.6015285763549933,0.6244034697625906,162.20445439574348,-74.18990500095852
 1.6102280685533543,2.560839719637015,1.7680647773628992,0.7775201672918788,28.467171902432185,0.0,1.597397457798979,0.6260182743610219,161.98960098940518,-72.54554503530197
 1.6131950494186906,2.566092254942586,1.7703300236739594,0.7634853117946914,28.94716692264896,0.0,1.593347233008854,0.6276095877178098,161.7789402771795,-71.00170907297158
 1.616167444614142,2.5713610054664864,1.772560570668057,0.7504207372932284,29.42742331900909,0.0,1.5893720772159812,0.6291792930901662,161.57218834663993,-69.55734918961646
 1.6191453199888106,2.5766460172307437,1.7747592156524001,0.7383267288638357,29.907960278826756,0.0,1.5854662388790406,0.6307292930482216,161.36906329438176,-68.21140131855925
 1.6221287390369772,2.5819473403602333,1.7769287665933107,0.7272028856435078,30.388795794606764,0.0,1.5816240383254196,0.6322615082777654,161.16928531226642,-66.9627628200959
 1.6251177628984734,2.5872650291405015,1.7790720404641558,0.7170480966894126,30.869946667189947,0.0,1.57783986808101,0.6337778758348992,160.97257662651322,-65.81034306455558
 1.628112450359494,2.5925991420742656,1.7811918616530253,0.7078605752558847,31.351428509239177,0.0,1.5741081918033715,0.6352803480771887,160.77866165210995,-64.75299239981301
 1.6311128578535816,2.5979497419366258,1.7832910605987853,0.6996379491440446,31.833255748417645,0.0,1.5704235442929106,0.6367708912886006,160.58726693887718,-63.78957311961579
 1.6341190394631677,2.603316895828944,1.7853724722429816,0.692377212860024,32.315441630805175,0.0,1.566780531574531,0.6382514843958734,160.39812127448855,-62.91890808774891
 1.6371310469215787,2.608700675231375,1.7874389345872972,0.6860747766560265,32.79799822430289,0.0,1.5631738310148222,0.6397241177910417,160.21095570337184,-62.13980997758643
 1.6401489296154597,2.6141011560540286,1.7894932873314082,0.6807265067911517,33.28093642220637,0.0,1.5595981915885406,0.6411907922138858,160.02550360313666,-61.451063227606255
 1.643172734587511,2.619518418686745,1.7915383706250076,0.6763277765933818,33.76426594685821,0.0,1.556048434064945,0.6426535177877779,159.84150073143226,-60.85143499832195
 1.6462025065398507,2.6249525480474665,1.7935770236848476,0.6728734346707493,34.24799535345435,0.0,1.552519452204202,0.6441143127580411,159.65868527582515,-60.33967522405402
 1.6492382878379084,2.6304036336291676,1.795612083514963,0.6703578520024971,34.732132034135304,0.0,1.5490062130136257,0.645575202732388,159.4767979467772,-59.914503447371196
 1.6522801185146159,2.6358717695453393,1.7976463838185912,0.6687749976373523,35.21668222220551,0.0,1.5455037577221287,0.6470382197412899,159.29558202585352,-59.57462468615736
 1.655328036275357,2.641357054573995,1.7996827536847968,0.6681183765635389,35.7016509966106,0.0,1.5420072032250116,0.6485054012124992,159.1147834274741,-59.31872595389603
 1.6583820765033404,2.646859592200172,1.801724016520511,0.6683811224916975,36.18704228681496,0.0,1.5385117426245176,0.6499787894332995,158.93415081990702,-59.14545784694365
 1.6614422722655444,2.6523794906569234,1.8037729889461833,0.6695559973576698,36.67285887779461,0.0,1.535012647187518,0.6514604305262375,158.75343563960152,-59.0534705450842
 1.6645086543193013,2.6579168629647443,1.8058324796926883,0.671635403025457,37.15910241558363,0.0,1.5315052672576652,0.6529523739677461,158.57239224097617,-59.04137040052182
 1.6675812511193986,2.6634718269694457,1.8079052886228155,0.6746114329291549,37.64577341301134,0.0,1.5279850341494963,0.6544566717936592,158.39077792839421,-59.10775946136819
 1.6706600888258558,2.6690445053784235,1.809994205699849,0.6784758653086655,38.132871255949944,0.0,1.5244474615887271,0.6559753780939319,158.20835307980693,-59.25120645517912
 1.6737451913123191,2.6746350257953186,1.8121020100385519,0.6832202002855229,38.62039420991273,0.0,1.5208881476530969,0.6575105483878703,158.02488121607735,-59.47026542379878
 1.6768365801751925,2.6802435207530326,1.8142314689265422,0.688835660102305,39.108339427150334,0.0,1.5173027766213674,0.659064239127497,157.84012910755467,-59.76346448726552
 1.6799342747433497,2.685870127745079,1.8163853369810112,0.6953132425029317,39.59670295421891,0.0,1.5136871207541354,0.6606385073170136,157.65386687529977,-60.12930847657612
 1.683038292088393,2.691514989255251,1.8185663553671056,0.70264374958379,40.08547974001018,0.0,1.5100370422111598,0.6622354101563573,157.46586808600154,-60.566281821336794
